 ['forest  feature  index'] , ['forest  rank'] , ['forest  word'] , ['SGD  feature  index'] , ['SGD  rank'] , ['SGD  word'] , ['logistic  feature  index'] , ['logistic  rank'] , ['logistic  word'] 
529,0.0, commentsmay  22 ,205,0.0,applying,3024,0.077512621691665146, work  ethic 
530,0.0, commentsmay  23 ,206,0.0,appointments,96,0.077389914556413655,accountant
531,0.0,commentsnovember,209,0.0,approach,1308,0.077230245102571773,harassment
532,0.0, commentsnovember  18 ,212,0.0,appropriately,1927,0.077219409570189301,option
533,0.0, commentsnovember  30 ,213,0.0,approved,422,0.077026224314050332,caused
534,0.0,commentsover,216,0.0,aren,2176,0.076889020812847,project
535,0.0, commentsover  35 ,218,0.0,argument,1325,0.076887693375602334,hear
536,0.0,commerce,219,0.0,arise,2647,0.076652609683198772,statistics
537,0.0,commercial,221,0.0,arrangement,602,0.076442028611195229,conditions
538,0.0,commission,223,0.0,art,1199,0.076302625753741873,frustrated
539,0.0,commissions,225,0.0,articles,148,0.076258581749198098,advisor
542,0.0,commonly,226,0.0,aside,317,0.075998641183122759,bigger
543,0.0, commonly  used ,227,0.0,ask,2180,0.075772789011976011,promises
544,0.0,communicate,228,0.0,asked,2017,0.075659411589264938, perform  job 
545,0.0,communicating,230,0.0,aspect,1204,0.075450557273273461,functioning
546,0.0,communication,231,0.0,aspects,767,0.075447880445027399,degree
547,0.0, communication  skills ,232,0.0,assess,1834,0.075387483495325106,necessary
548,0.0,communications,233,0.0,assessing,763,0.075321002587027577,define
549,0.0,communities,236,0.0,assets,2514,0.07510753046275237,settings
550,0.0,community,237,0.0,assign,2923,0.075025535626296477,valuable
551,0.0, community  awesome ,238,0.0,assigned,647,0.074729356056311008,continued
552,0.0, community  just ,239,0.0,assignment,1393,0.074674757301865527,identify
554,0.0, companies  hire ,243,0.0,assistant,822,0.07463922687861245,differently
555,0.0, companies  offer ,251,0.0,assumed,1533,0.074371105598601772,kept
556,0.0, companies  use ,252,0.0,assuming,2001,0.074251158585396701, people  actually 
558,0.0, company  business ,256,0.0,attempts,1651,0.073944200864583948,losses
559,0.0, company  company ,262,0.0,attorney,2587,0.073893245868048837,solutions
560,0.0, company  does ,264,0.0,attractive,1342,0.073726643784479434, higher  level 
561,0.0, company  employees ,266,0.0,author,418,0.073664602907953874,categories
562,0.0, company  just ,267,0.0,authorities,1271,0.073559879979293002, great  deal 
563,0.0, company  needs ,270,0.0,availability,2271,0.073535232243290671,received
564,0.0, company  organization ,272,0.0,average,1647,0.073511725553832605,looks
565,0.0, company  products ,274,0.0,aware,3033,0.073421551571659915, work  time 
566,0.0, company  use ,277,0.0,awesome,878,0.073323189624280236,double
567,0.0, company  usually ,278,0.0, awesome  alliance ,802,0.07322663601006138,details
568,0.0, company  work ,279,0.0, awesome  financial ,1708,0.073204101008818023,managerial
569,0.0,compare,280,0.0,baby,3013,0.073147977376300577,won
571,0.0,comparison,281,0.0,bachelor,1749,0.072717158233458812,measures
572,0.0,compensated,282,0.0, bachelor  degree ,1194,0.072689527708817314,fresh
574,0.0,compete,288,0.0,balancing,226,0.072602780317376131,aside
575,0.0,competing,290,0.0,banking,1033,0.072407131249061285,expectation
576,0.0,competition,292,0.0,bar,689,0.072377418734443075,courses
577,0.0,competitive,293,0.0,barely,1376,0.072038337108508876,houses
578,0.0,competitors,297,0.0,basically,69,0.071801775951679997,60
579,0.0,complain,299,0.0,began,204,0.0717816202100445,apply
580,0.0,complaints,302,0.0,begins,892,0.071623315917112393,dump
582,0.0, complete  step ,303,0.0,behalf,1134,0.071374969597975624, financial  management 
583,0.0,completed,307,0.0,beneficial,1142,0.071301451868489088,finished
584,0.0,completely,311,0.0, best  interests ,2747,0.071145842510075094,tangible
585,0.0,completing,312,0.0, best  way ,1220,0.071014598223070921,gave
586,0.0,completion,317,0.0,bigger,973,0.070776376827370674,entering
587,0.0,complex,318,0.0,biggest,2555,0.070720277384958813,sister
588,0.0,compliance,319,0.0,billing,1396,0.07065814510965282,ignore
589,0.0,complicated,321,0.0,birth,1213,0.070579722304799239,gaining
590,0.0,comply,323,0.0,black,640,0.07052819176897869,contacted
592,0.0,components,325,0.0,blog,231,0.070464294509806652,aspects
594,0.0,computer,326,0.0,blogs,36,0.07045785380245545, 2012  24 
595,0.0,computers,333,0.0, book  whip ,209,0.070090486701476343,approach
596,0.0,concentrate,336,0.0,boost,2709,0.069691284414387142,suggests
597,0.0,concepts,338,0.0,boss,1638,0.069590808387489891, long  run 
598,0.0,concern,339,0.0,bosses,1748,0.069450251248335676,measurement
599,0.0,concerned,340,0.0,bought,2247,0.069416059021092366,raw
600,0.0,concerns,345,0.0,break,2442,0.069407593158167996,samples
601,0.0,condition,346,0.0,breaks,1428,0.06932093249550883, income  tax 
602,0.0,conditions,348,0.0,bring,216,0.069095632916594582,aren
603,0.0,conduct,353,0.0,broke,2987,0.069070129660545862, website  november 
604,0.0,conducted,354,0.0,broken,1124,0.068515678385780363,filled
605,0.0,conducting,356,0.0,brought,106,0.068456140858142583,acquire
606,0.0,conference,358,0.0,budgets,1761,0.068371860943148191,men
607,0.0,conferences,359,0.0,build,2288,0.06822440163815674,recruiter
608,0.0,confidence,360,0.0,building,2669,0.068196464001727547,strengths
609,0.0,confident,361,0.0,buildings,1488,0.068149921548430317,invest
610,0.0,confirm,362,0.0,built,472,0.068144199285632229,cities
611,0.0, confirm  email ,363,0.0,bunch,2719,0.068097896832846769,suppliers
613,0.0,conflicts,364,0.0,business,967,0.067715230239637408,enjoy
614,0.0,confused,367,0.0, business  owner ,1869,0.067705649227277384,noted
615,0.0,confusing,368,0.0, business  owners ,37,0.067590470738057087, 2012  27 
616,0.0,confusion,371,0.0, businesses  use ,359,0.067475320679930811,build
617,0.0,connect,376,0.0,buying,2624,0.067411976557756131,st
618,0.0,connected,377,0.0,calculate,2199,0.067062956042761801,provider
619,0.0,connection,379,0.0,calculating,1218,0.066902735817619519,gather
620,0.0,consequences,380,0.0,calculation,2773,0.066199156129297138,tells
621,0.0,consider,385,0.0,came,2824,0.065866455824502027,touch
622,0.0,considerable,387,0.0,campaigns,1891,0.065823887175072787,odd
623,0.0,consideration,388,0.0,canada,3016,0.065711743747634485,wonderful
624,0.0,considered,396,0.0,carbondale,1080,0.065710632160004612,fall
625,0.0,consistent,397,0.0, carbondale  il ,303,0.06542137298794716,behalf
626,0.0,consistently,400,0.0,care,1300,0.065307158017958861,handles
627,0.0,consists,405,0.0,caring,8,0.0648299213842988, 10  years 
628,0.0,constant,408,0.0,carrying,2614,0.064826554380989138, spend  money 
629,0.0,constantly,410,0.0,case,3053,0.064680327379626854,worse
630,0.0,constitutes,413,0.0, cash  flow ,3071,0.064623720776468371, years  experience 
631,0.0,construction,417,0.0,catch,2191,0.064596798016009593,prospective
632,0.0,consultant,418,0.0,categories,2329,0.064511589985176906,religious
634,0.0,consulting,420,0.0,caught,626,0.064481555098619359,consistently
635,0.0,consumer,423,0.0,causes,2238,0.064323343369763544,raises
636,0.0,consumers,426,0.0,centers,1523,0.063997636340533265,joined
637,0.0,consumption,427,0.0,central,2875,0.063849012778629852,uncommon
639,0.0, contact  information ,429,0.0, cents  community ,1976,0.06373797512811058,participate
640,0.0,contacted,430,0.0, cents  read ,363,0.063655277478286906,bunch
641,0.0,contacts,431,0.0, cents  rights ,2053,0.063488305018052263,places
642,0.0,contain,435,0.0, certain  types ,1994,0.063457190752018194,payment
643,0.0,contains,436,0.0,certainly,2431,0.063395535317990262,sad
645,0.0,context,437,0.0,certification,944,0.063374874805845818, employees  company 
646,0.0,continue,438,0.0,certified,44,0.063250001731529726, 23  2012 
647,0.0,continued,441,0.0,challenge,94,0.063180507132160155,accordingly
649,0.0,continuing,447,0.0,changed,3031,0.063037554742253837, work  just 
650,0.0,contract,449,0.0,character,1620,0.062976154125252481,literally
651,0.0,contractor,452,0.0,charged,1011,0.062834516783827107,eventually
653,0.0,contracts,454,0.0,charitable,139,0.062821904668635339,advancement
654,0.0,contrast,456,0.0,cheaper,1052,0.062804455513879684,extend
655,0.0,contribute,460,0.0,chief,55,0.062700205458530736, 30  2011 
656,0.0,contributing,461,0.0,child,1404,0.062564603059534887,immediately
657,0.0,contributions,464,0.0,choice,2138,0.06251743366044904, privacy  policy 
660,0.0,convince,465,0.0,choices,2820,0.062423764259981009,tools
661,0.0,coordinate,466,0.0,choose,42,0.062269020961361624, 22  2014 
662,0.0,coordinator,468,0.0,chose,3025,0.061961113073528903, work  experience 
665,0.0,copy,469,0.0,chosen,2499,0.061862507400785097, sent  email 
666,0.0,copyright,472,0.0,cities,1385,0.061732829399991793,hundreds
667,0.0, copyright  2008 ,473,0.0,citizens,2644,0.06152849296727414,states
668,0.0,core,475,0.0,civil,2120,0.061243890599201649,press
671,0.0,corporations,482,0.0,clean,1411,0.061126483907389791,important
673,0.0,correctly,486,0.0,clerical,368,0.061042154109255974, business  owners 
676,0.0, cost  effective ,487,0.0,clicking,1762,0.061020157870198335,mental
677,0.0, cost  goods ,488,0.0, clicking  link ,2705,0.060816908454261874,sufficient
678,0.0, cost  living ,489,0.0,client,1631,0.060436436329537151,loan
680,0.0,costs,490,0.0,clients,1876,0.060429054474180427, number  different 
681,0.0, costs  associated ,491,0.0,climate,2487,0.05996576601994813, self  employed 
683,0.0,count,498,0.0,clue,941,0.059748758682941071,employed
684,0.0,counter,499,0.0,code,1937,0.059660426068804596,organize
685,0.0,countries,505,0.0,collected,386,0.059450791473481618,campaign
686,0.0,country,506,0.0,collecting,1763,0.059352734740104468,mention
687,0.0,couple,508,0.0, college  degree ,1137,0.059325051871608206, financial  statements 
689,0.0,courses,509,0.0,color,2612,0.059174554584005369,speed
690,0.0,court,512,0.0,combined,3045,0.058988703003006307, working  environment 
691,0.0,cover,513,0.0,come,2572,0.058979727103975386, small  business 
692,0.0,coverage,514,0.0,comfort,241,0.058967196388838843,assist
693,0.0,covered,515,0.0,comfortable,1280,0.058752130620259545,grounds
694,0.0,covers,518,0.0,comments,1498,0.058682555566177866,involving
695,0.0,coworkers,519,0.0,commentsdecember,1356,0.058528785182211218,holiday
696,0.0,crazy,520,0.0, commentsdecember  27 ,2942,0.058261929946958939,verbal
699,0.0,creates,521,0.0,commentsjanuary,1038,0.05819703220259291,expenses
700,0.0,creating,522,0.0, commentsjanuary  12 ,2051,0.058097990554608563,placed
701,0.0,creation,523,0.0,commentsjune,654,0.057893187493415911,contrast
702,0.0,creative,524,0.0, commentsjune  2012 ,1175,0.057623556011208887,formal
703,0.0,creativity,525,0.0, commentsjune  28 ,795,0.05759286979876925,designing
706,0.0, credit  card ,526,0.0,commentsmarch,15,0.057517427235325769, 12  commentsover 
707,0.0,criminal,527,0.0, commentsmarch  12 ,18,0.057517427235325769, 14  54 
708,0.0,criteria,528,0.0,commentsmay,21,0.057517427235325769, 16  commentsjanuary 
710,0.0,criticism,529,0.0, commentsmay  22 ,23,0.057517427235325769, 17  commentsmay 
711,0.0,critics,530,0.0, commentsmay  23 ,25,0.057517427235325769, 18  19 
712,0.0,cross,531,0.0,commentsnovember,27,0.057517427235325769, 19  commentsdecember 
713,0.0,crucial,532,0.0, commentsnovember  18 ,33,0.057517427235325769, 2011  25 
714,0.0,cultural,533,0.0, commentsnovember  30 ,35,0.057517427235325769, 2012  16 
715,0.0,culture,534,0.0,commentsover,39,0.057517427235325769, 2014  45 
716,0.0,cultures,535,0.0, commentsover  35 ,46,0.057517427235325769, 24  commentsnovember 
717,0.0,curious,536,0.0,commerce,48,0.057517427235325769, 25  commentsmarch 
718,0.0,currency,538,0.0,commission,50,0.057517427235325769, 27  17 
720,0.0,currently,540,0.0,commit,51,0.057517427235325769, 27  commentsnovember 
722,0.0, customer  service ,542,0.0,commonly,53,0.057517427235325769, 28  35 
723,0.0,customers,543,0.0, commonly  used ,58,0.057517427235325769, 35  commentsjune 
725,0.0,cuts,545,0.0,communicating,62,0.057517427235325769, 45  commentsjune 
726,0.0,cutting,547,0.0, communication  skills ,68,0.057517427235325769, 54  commentsmay 
727,0.0,cycle,548,0.0,communications,519,0.057517427235325769,commentsdecember
728,0.0,dad,550,0.0,community,520,0.057517427235325769, commentsdecember  27 
730,0.0, daily  basis ,551,0.0, community  awesome ,521,0.057517427235325769,commentsjanuary
731,0.0,damage,552,0.0, community  just ,522,0.057517427235325769, commentsjanuary  12 
732,0.0,dangerous,553,0.0,companies,524,0.057517427235325769, commentsjune  2012 
734,0.0,date,555,0.0, companies  offer ,525,0.057517427235325769, commentsjune  28 
735,0.0,dates,559,0.0, company  company ,526,0.057517427235325769,commentsmarch
736,0.0,daughter,560,0.0, company  does ,527,0.057517427235325769, commentsmarch  12 
737,0.0,day,561,0.0, company  employees ,529,0.057517427235325769, commentsmay  22 
738,0.0, day  day ,562,0.0, company  just ,530,0.057517427235325769, commentsmay  23 
739,0.0, day  work ,565,0.0, company  products ,532,0.057517427235325769, commentsnovember  18 
741,0.0,deadlines,567,0.0, company  usually ,533,0.057517427235325769, commentsnovember  30 
744,0.0,deals,568,0.0, company  work ,534,0.057517427235325769,commentsover
745,0.0,death,571,0.0,comparison,535,0.057517427235325769, commentsover  35 
747,0.0, debt  new ,572,0.0,compensated,1874,0.057517427235325769, november  14 
748,0.0,decades,574,0.0,compete,2305,0.057420341544968993,refuse
749,0.0,decent,575,0.0,competing,85,0.05740376089186771,academic
750,0.0,decide,577,0.0,competitive,326,0.057374634654248788,blogs
751,0.0,decided,579,0.0,complain,1330,0.05736776440213625,heavy
752,0.0,decides,581,0.0,complete,1766,0.057331826403727616,merely
753,0.0,deciding,582,0.0, complete  step ,1926,0.057315576135072918,opposite
755,0.0, decision  making ,584,0.0,completely,1071,0.056570356556237322,factory
756,0.0,decisions,585,0.0,completing,2528,0.056493068486133703,ship
757,0.0,decline,586,0.0,completion,2087,0.056404372863274717, position  company 
758,0.0,decrease,587,0.0,complex,1553,0.056254252964724867,language
759,0.0,decreases,590,0.0,comply,1288,0.056229204181085742,guess
760,0.0,dedicated,597,0.0,concepts,2236,0.056150254997289262,raise
761,0.0,deducted,598,0.0,concern,1954,0.055974121035137249,overseeing
762,0.0,deductions,600,0.0,concerns,2312,0.055881945092707601,regions
763,0.0,define,604,0.0,conducted,2110,0.055853825903606553,preferred
764,0.0,defined,605,0.0,conducting,2103,0.055806374343331605,powerful
765,0.0,definitely,606,0.0,conference,2622,0.055493409855467718,spouse
766,0.0,definition,609,0.0,confident,1430,0.055268694499566284,incomes
767,0.0,degree,610,0.0,confirm,213,0.055123938988315767,approved
769,0.0,deliver,611,0.0, confirm  email ,2545,0.055109078120956854, sign  free 
770,0.0,delivered,613,0.0,conflicts,351,0.055038694345188592,broad
771,0.0,delivery,615,0.0,confusing,1842,0.054901785627778352,negative
772,0.0,demand,617,0.0,connect,1590,0.054879860586032538,letters
773,0.0,demanding,618,0.0,connected,2821,0.054814912419484912,topic
774,0.0,demands,619,0.0,connection,1752,0.05476919754793786,medical
775,0.0,demographic,620,0.0,consequences,2933,0.054724044722058197, vary  depending 
776,0.0,demonstrate,624,0.0,considered,2135,0.054203010424015506,prior
778,0.0, department  company ,625,0.0,consistent,2784,0.054118971296505891,tests
779,0.0,departments,626,0.0,consistently,238,0.054071951090568345,assigned
781,0.0,dependent,627,0.0,consists,2925,0.053936993776186576,valued
782,0.0,depending,628,0.0,constant,1818,0.053903275068780759,moved
783,0.0,depends,629,0.0,constantly,1366,0.053869458184544132,horrible
784,0.0,deposits,636,0.0,consumers,1176,0.053625647783291992,format
785,0.0,depression,637,0.0,consumption,1084,0.053508291873669546,family
786,0.0,described,644,0.0,content,57,0.053431396156473673, 35  000 
788,0.0,description,645,0.0,context,744,0.053245893055929611,deals
789,0.0,descriptions,646,0.0,continue,11,0.053239658610328283,115
790,0.0,deserve,650,0.0,contract,3062,0.053045195725306298,written
791,0.0,design,651,0.0,contractor,2343,0.053002882907695309,reply
794,0.0,designers,654,0.0,contrast,2679,0.052948019494261617,stuck
795,0.0,designing,655,0.0,contribute,1057,0.052865518478560143,extra
796,0.0,desirable,657,0.0,contributions,2904,0.052857437013940849,ups
797,0.0,desire,660,0.0,convince,3019,0.052675870095890268,words
798,0.0,desired,666,0.0,copyright,982,0.052414421981936736,environment
799,0.0,desk,667,0.0, copyright  2008 ,1783,0.052359427136771601,minute
800,0.0,despite,673,0.0,correctly,951,0.052294221472284054, employment  opportunities 
801,0.0,detailed,677,0.0, cost  goods ,1496,0.052287859581215061,involvement
805,0.0,determines,682,0.0,couldn,564,0.051518953404534669, company  organization 
806,0.0,determining,691,0.0,cover,610,0.051502439231040809,confirm
807,0.0,detrimental,692,0.0,coverage,2059,0.051303696786395514, planner  professional 
